,days,infected,exposed,susceptible,recovered,total
29798,297.98,0.0013914538471004334,7.585499802991997e-05,153.62618909993947,4846.372343591209,4999.999999999994
29799,297.99,0.001390631539403523,7.581016990977938e-05,153.62618899305758,4846.372344565227,4999.999999999994
29800,298.0,0.00138980971766576,7.576536828180588e-05,153.62618888623888,4846.372345538669,4999.999999999994
29801,298.01,0.0013889883815999577,7.572059313034329e-05,153.6261887794833,4846.372346511535,4999.999999999994
29802,298.02,0.0013881675309190984,7.567584443974469e-05,153.62618867279082,4846.372347483827,4999.999999999994
29803,298.03000000000003,0.0013873471653363346,7.563112219437241e-05,153.62618856616137,4846.372348455544,4999.999999999993
29804,298.04,0.001386527284564988,7.558642637859801e-05,153.62618845959494,4846.372349426687,4999.999999999993
29805,298.05,0.0013857078883185497,7.55417569768023e-05,153.6261883530915,4846.372350397256,4999.999999999993
29806,298.06,0.0013848889763106802,7.549711397337529e-05,153.62618824665097,4846.372351367251,4999.999999999993
29807,298.07,0.0013840705482552095,7.545249735271624e-05,153.62618814027337,4846.372352336673,4999.999999999993
29808,298.08,0.0013832526038661363,7.540790709923365e-05,153.62618803395864,4846.372353305523,4999.999999999993
29809,298.09000000000003,0.0013824351428576285,7.536334319734518e-05,153.62618792770672,4846.3723542738,4999.999999999993
29810,298.1,0.0013816181649440229,7.531880563147775e-05,153.6261878215176,4846.372355241504,4999.999999999992
29811,298.11,0.001380801669839825,7.527429438606744e-05,153.6261877153912,4846.372356208637,4999.999999999993
29812,298.12,0.0013799856572597091,7.522980944555958e-05,153.62618760932756,4846.372357175198,4999.999999999992
29813,298.13,0.0013791701269185185,7.518535079440864e-05,153.6261875033266,4846.372358141188,4999.999999999992
29814,298.14,0.0013783550785312643,7.514091841707831e-05,153.6261873973883,4846.372359106607,4999.999999999993
29815,298.15000000000003,0.0013775405118131266,7.509651229804145e-05,153.62618729151257,4846.372360071456,4999.999999999993
29816,298.16,0.0013767264264794535,7.505213242178008e-05,153.62618718569942,4846.372361035734,4999.999999999992
29817,298.17,0.0013759128222457615,7.500777877278544e-05,153.6261870799488,4846.372361999443,4999.999999999993
29818,298.18,0.001375099698827735,7.496345133555788e-05,153.6261869742607,4846.372362962582,4999.999999999993
29819,298.19,0.0013742870559412266,7.491915009460694e-05,153.62618686863502,4846.372363925152,4999.999999999993
29820,298.2,0.001373474893302257,7.487487503445131e-05,153.6261867630718,4846.372364887153,4999.999999999993
29821,298.21,0.0013726632106270144,7.483062613961883e-05,153.62618665757094,4846.372365848585,4999.999999999993
29822,298.22,0.0013718520076318548,7.478640339464647e-05,153.62618655213242,4846.372366809449,4999.999999999993
29823,298.23,0.0013710412840333018,7.474220678408036e-05,153.62618644675624,4846.372367769745,4999.999999999993
29824,298.24,0.0013702310395480467,7.469803629247575e-05,153.62618634144232,4846.372368729474,4999.999999999993
29825,298.25,0.001369421273892948,7.465389190439701e-05,153.62618623619065,4846.372369688635,4999.999999999992
29826,298.26,0.0013686119867850318,7.460977360441766e-05,153.62618613100116,4846.37237064723,4999.999999999992
29827,298.27,0.001367803177941491,7.45656813771203e-05,153.62618602587384,4846.372371605258,4999.999999999991
29828,298.28000000000003,0.0013669948470796862,7.452161520709666e-05,153.62618592080864,4846.372372562721,4999.999999999992
29829,298.29,0.0013661869939171447,7.44775750789476e-05,153.62618581580554,4846.372373519617,4999.999999999992
29830,298.3,0.0013653796181715605,7.443356097728303e-05,153.6261857108645,4846.372374475948,4999.999999999992
29831,298.31,0.001364572719560795,7.438957288672198e-05,153.62618560598546,4846.372375431714,4999.999999999992
29832,298.32,0.0013637662978028759,7.434561079189259e-05,153.6261855011684,4846.372376386916,4999.999999999993
29833,298.33,0.0013629603526159977,7.430167467743205e-05,153.6261853964133,4846.372377341552,4999.999999999993
29834,298.34000000000003,0.0013621548837185213,7.425776452798666e-05,153.62618529172008,4846.372378295625,4999.999999999994
29835,298.35,0.0013613498908289744,7.421388032821177e-05,153.62618518708874,4846.372379249134,4999.999999999994
29836,298.36,0.0013605453736660505,7.41700220627718e-05,153.62618508251924,4846.372380202079,4999.999999999994
29837,298.37,0.0013597413319486097,7.412618971634025e-05,153.62618497801154,4846.3723811544605,4999.999999999994
29838,298.38,0.0013589377653956784,7.408238327359967e-05,153.6261848735656,4846.3723821062795,4999.999999999994
29839,298.39,0.0013581346737264488,7.403860271924163e-05,153.62618476918138,4846.372383057536,4999.9999999999945
29840,298.40000000000003,0.0013573320566602786,7.399484803796682e-05,153.62618466485884,4846.37238400823,4999.999999999994
29841,298.41,0.0013565299139166923,7.395111921448489e-05,153.62618456059798,4846.372384958363,4999.9999999999945
29842,298.42,0.0013557282452153795,7.39074162335146e-05,153.62618445639873,4846.372385907934,4999.999999999994
29843,298.43,0.0013549270502761959,7.386373907978367e-05,153.62618435226105,4846.372386856943,4999.999999999994
29844,298.44,0.0013541263288191622,7.38200877380289e-05,153.6261842481849,4846.3723878053925,4999.999999999994
29845,298.45,0.0013533260805644648,7.377646219299608e-05,153.62618414417028,4846.372388753281,4999.999999999994
29846,298.46,0.0013525263052324556,7.373286242944004e-05,153.6261840402171,4846.372389700608,4999.999999999994
29847,298.47,0.0013517270025436518,7.36892884321246e-05,153.6261839363254,4846.372390647377,4999.999999999994
29848,298.48,0.0013509281722187355,7.364574018582258e-05,153.62618383249506,4846.372391593586,4999.999999999994
29849,298.49,0.001350129813978554,7.360221767531582e-05,153.6261837287261,4846.372392539236,4999.999999999994
29850,298.5,0.0013493319275441197,7.355872088539514e-05,153.62618362501846,4846.3723934843265,4999.999999999994
29851,298.51,0.0013485345126366096,7.351524980086034e-05,153.6261835213721,4846.372394428859,4999.999999999993
29852,298.52,0.0013477375689773658,7.347180440652022e-05,153.626183417787,4846.372395372833,4999.999999999994
29853,298.53000000000003,0.0013469410962878947,7.342838468719256e-05,153.6261833142631,4846.372396316249,4999.999999999994
29854,298.54,0.0013461450942898676,7.33849906277041e-05,153.6261832108004,4846.372397259108,4999.999999999993
29855,298.55,0.0013453495627051202,7.334162221289053e-05,153.62618310739884,4846.37239820141,4999.999999999994
29856,298.56,0.0013445545012556524,7.329827942759656e-05,153.6261830040584,4846.372399143154,4999.999999999994
29857,298.57,0.0013437599096636286,7.325496225667578e-05,153.626182900779,4846.372400084342,4999.999999999993
29858,298.58,0.0013429657876513775,7.321167068499078e-05,153.62618279756066,4846.372401024974,4999.999999999994
29859,298.59000000000003,0.0013421721349413916,7.31684046974131e-05,153.6261826944033,4846.372401965051,4999.999999999994
29860,298.6,0.0013413789512563275,7.31251642788232e-05,153.6261825913069,4846.372402904572,4999.999999999994
29861,298.61,0.0013405862363190058,7.308194941411047e-05,153.62618248827144,4846.372403843537,4999.999999999994
29862,298.62,0.0013397939898524107,7.303876008817326e-05,153.62618238529686,4846.372404781947,4999.999999999994
29863,298.63,0.0013390022115796903,7.299559628591881e-05,153.62618228238313,4846.372405719802,4999.999999999994
29864,298.64,0.0013382109012241563,7.29524579922633e-05,153.62618217953022,4846.372406657104,4999.999999999994
29865,298.65000000000003,0.001337420058509284,7.290934519213181e-05,153.6261820767381,4846.372407593852,4999.999999999994
29866,298.66,0.0013366296831587117,7.286625787045836e-05,153.62618197400673,4846.3724085300455,4999.999999999994
29867,298.67,0.0013358397748962415,7.282319601218584e-05,153.62618187133606,4846.372409465686,4999.999999999994
29868,298.68,0.0013350503334458384,7.278015960226606e-05,153.62618176872607,4846.372410400774,4999.999999999994
29869,298.69,0.0013342613585316308,7.27371486256597e-05,153.62618166617673,4846.372411335309,4999.999999999993
29870,298.7,0.00133347284987791,7.269416306733636e-05,153.626181563688,4846.372412269292,4999.999999999993
29871,298.71,0.0013326848072091303,7.265120291227449e-05,153.62618146125982,4846.372413202723,4999.999999999993
29872,298.72,0.0013318972302499084,7.260826814546142e-05,153.62618135889218,4846.372414135602,4999.999999999993
29873,298.73,0.0013311101187250243,7.25653587518934e-05,153.62618125658503,4846.372415067931,4999.999999999994
29874,298.74,0.0013303234723594207,7.252247471657546e-05,153.62618115433835,4846.372415999708,4999.999999999994
29875,298.75,0.0013295372908782022,7.247961602452159e-05,153.6261810521521,4846.372416930934,4999.999999999994
29876,298.76,0.0013287515740066365,7.243678266075457e-05,153.62618095002622,4846.37241786161,4999.999999999993
29877,298.77,0.0013279663214701533,7.239397461030606e-05,153.6261808479607,4846.372418791736,4999.999999999993
29878,298.78000000000003,0.0013271815329943448,7.235119185821653e-05,153.6261807459555,4846.372419721312,4999.999999999993
29879,298.79,0.0013263972083049653,7.230843438953534e-05,153.6261806440106,4846.372420650339,4999.999999999993
29880,298.8,0.0013256133471279308,7.226570218932066e-05,153.62618054212592,4846.372421578817,4999.999999999992
29881,298.81,0.0013248299491893198,7.222299524263948e-05,153.62618044030145,4846.372422506746,4999.999999999992
29882,298.82,0.0013240470142153727,7.218031353456764e-05,153.62618033853718,4846.372423434127,4999.999999999992
29883,298.83,0.001323264541932491,7.213765705018979e-05,153.62618023683305,4846.37242436096,4999.999999999993
29884,298.84000000000003,0.0013224825320672386,7.209502577459937e-05,153.626180135189,4846.372425287245,4999.999999999992
29885,298.85,0.0013217009843463409,7.205241969289867e-05,153.62618003360504,4846.372426212983,4999.999999999992
29886,298.86,0.0013209198984966842,7.200983879019876e-05,153.6261799320811,4846.372427138173,4999.999999999992
29887,298.87,0.001320139274245317,7.196728305161952e-05,153.62617983061716,4846.372428062818,4999.999999999992
29888,298.88,0.0013193591113194484,7.192475246228962e-05,153.6261797292132,4846.372428986915,4999.999999999992
29889,298.89,0.0013185794094464495,7.18822470073465e-05,153.62617962786913,4846.372429910466,4999.999999999992
29890,298.90000000000003,0.0013178001683538517,7.183976667193643e-05,153.62617952658496,4846.372430833471,4999.999999999991
29891,298.91,0.001317021387769348,7.17973114412144e-05,153.62617942536065,4846.372431755932,4999.999999999992
29892,298.92,0.0013162430674207917,7.175488130034422e-05,153.62617932419616,4846.3724326778465,4999.999999999992
29893,298.93,0.001315465207036198,7.171247623449843e-05,153.62617922309147,4846.3724335992165,4999.999999999991
29894,298.94,0.0013146878063437415,7.167009622885837e-05,153.62617912204652,4846.372434520043,4999.999999999992
29895,298.95,0.0013139108650717585,7.162774126861413e-05,153.6261790210613,4846.372435440324,4999.999999999992
29896,298.96,0.0013131343829487455,7.158541133896452e-05,153.62617892013574,4846.372436360061,4999.999999999991
29897,298.97,0.0013123583597033593,7.154310642511712e-05,153.62617881926982,4846.372437279256,4999.999999999992
29898,298.98,0.0013115827950644172,7.150082651228826e-05,153.62617871846354,4846.372438197906,4999.999999999992
29899,298.99,0.0013108076887608968,7.1458571585703e-05,153.62617861771682,4846.372439116014,4999.999999999991
29900,299.0,0.0013100330405219356,7.141634163059512e-05,153.62617851702964,4846.37244003358,4999.999999999991
29901,299.01,0.0013092588500768314,7.137413663220715e-05,153.62617841640196,4846.372440950603,4999.999999999992
29902,299.02,0.001308485117155042,7.133195657579031e-05,153.62617831583373,4846.3724418670845,4999.999999999992
29903,299.03000000000003,0.001307711841486185,7.128980144660457e-05,153.62617821532496,4846.372442783024,4999.999999999992
29904,299.04,0.001306939022800038,7.124767122991859e-05,153.62617811487556,4846.372443698422,4999.999999999992
29905,299.05,0.0013061666608265377,7.120556591100974e-05,153.62617801448553,4846.372444613279,4999.999999999992
29906,299.06,0.001305394755295781,7.116348547516408e-05,153.62617791415482,4846.372445527596,4999.999999999992
29907,299.07,0.0013046233059380245,7.112142990767639e-05,153.62617781388343,4846.372446441373,4999.999999999992
29908,299.08,0.0013038523124836831,7.107939919385012e-05,153.6261777136713,4846.372447354609,4999.999999999992
29909,299.09000000000003,0.0013030817746633322,7.103739331899743e-05,153.62617761351837,4846.372448267306,4999.999999999993
29910,299.1,0.0013023116922077059,7.099541226843912e-05,153.62617751342464,4846.372449179463,4999.999999999992
29911,299.11,0.0013015420648476975,7.09534560275047e-05,153.62617741339005,4846.372450091081,4999.999999999992
29912,299.12,0.001300772892314359,7.091152458153233e-05,153.6261773134146,4846.37245100216,4999.999999999992
29913,299.13,0.001300004174338902,7.086961791586885e-05,153.6261772134982,4846.372451912701,4999.999999999991
29914,299.14,0.0012992359106526966,7.082773601586976e-05,153.62617711364086,4846.372452822704,4999.999999999992
29915,299.15000000000003,0.0012984681009872714,7.078587886689919e-05,153.62617701384255,4846.372453732169,4999.999999999991
29916,299.16,0.001297700745074314,7.074404645432994e-05,153.6261769141032,4846.372454641097,4999.999999999992
29917,299.17,0.0012969338426456706,7.070223876354346e-05,153.62617681442282,4846.372455549487,4999.999999999992
29918,299.18,0.0012961673934333458,7.066045577992982e-05,153.62617671480132,4846.372456457341,4999.999999999992
29919,299.19,0.0012954013971695022,7.061869748888774e-05,153.6261766152387,4846.372457364659,4999.999999999992
29920,299.2,0.0012946358535864614,7.057696387582456e-05,153.62617651573493,4846.372458271439,4999.999999999992
29921,299.21,0.0012938707624167026,7.053525492615625e-05,153.62617641628995,4846.3724591776845,4999.999999999992
29922,299.22,0.0012931061233928632,7.049357062530739e-05,153.62617631690375,4846.372460083394,4999.999999999992
29923,299.23,0.0012923419362477389,7.045191095871118e-05,153.62617621757627,4846.3724609885685,4999.999999999992
29924,299.24,0.001291578200714283,7.041027591180944e-05,153.62617611830748,4846.372461893207,4999.999999999992
29925,299.25,0.0012908149165256064,7.036866547005257e-05,153.6261760190974,4846.372462797312,4999.999999999992
29926,299.26,0.0012900520834149786,7.032707961889959e-05,153.6261759199459,4846.372463700883,4999.999999999992
29927,299.27,0.0012892897011158259,7.028551834381809e-05,153.626175820853,4846.372464603919,4999.999999999992
29928,299.28000000000003,0.0012885277693617323,7.024398163028427e-05,153.6261757218187,4846.372465506422,4999.999999999991
29929,299.29,0.0012877662878864396,7.02024694637829e-05,153.6261756228429,4846.372466408391,4999.999999999991
29930,299.3,0.0012870052564238467,7.016098182980735e-05,153.6261755239256,4846.372467309828,4999.999999999992
29931,299.31,0.0012862446747080097,7.011951871385953e-05,153.62617542506678,4846.372468210731,4999.999999999992
29932,299.32,0.0012854845424731419,7.007808010144993e-05,153.62617532626635,4846.372469111103,4999.999999999992
29933,299.33,0.0012847248594536136,7.003666597809763e-05,153.6261752275243,4846.372470010942,4999.999999999992
29934,299.34000000000003,0.0012839656253839523,6.999527632933022e-05,153.62617512884063,4846.37247091025,4999.999999999992
29935,299.35,0.0012832068399988422,6.995391114068388e-05,153.62617503021525,4846.372471809026,4999.999999999993
29936,299.36,0.0012824485030331243,6.991257039770333e-05,153.62617493164817,4846.372472707271,4999.999999999993
29937,299.37,0.0012816906142217965,6.987125408594182e-05,153.62617483313934,4846.372473604985,4999.999999999993
29938,299.38,0.0012809331733000132,6.982996219096116e-05,153.62617473468873,4846.372474502169,4999.999999999994
29939,299.39,0.001280176180003085,6.978869469833166e-05,153.6261746362963,4846.372475398823,4999.999999999994
29940,299.40000000000003,0.0012794196340664794,6.974745159363218e-05,153.62617453796202,4846.372476294946,4999.999999999994
29941,299.41,0.00127866353522582,6.97062328624501e-05,153.62617443968585,4846.37247719054,4999.999999999994
29942,299.42,0.0012779078832168868,6.966503849038134e-05,153.62617434146776,4846.372478085605,4999.999999999994
29943,299.43,0.0012771526777756157,6.962386846303028e-05,153.6261742433077,4846.37247898014,4999.999999999994
29944,299.44,0.0012763979186380988,6.958272276600986e-05,153.62617414520565,4846.372479874147,4999.999999999994
29945,299.45,0.0012756436055405842,6.954160138494147e-05,153.62617404716158,4846.372480767625,4999.999999999994
29946,299.46,0.0012748897382194758,6.950050430545504e-05,153.62617394917547,4846.372481660575,4999.999999999994
29947,299.47,0.001274136316411333,6.945943151318899e-05,153.62617385124724,4846.372482552998,4999.999999999993
29948,299.48,0.0012733833398528714,6.941838299379021e-05,153.6261737533769,4846.372483444893,4999.999999999993
29949,299.49,0.001272630808280962,6.937735873291407e-05,153.62617365556437,4846.372484336262,4999.999999999993
29950,299.5,0.0012718787214326312,6.933635871622444e-05,153.62617355780966,4846.372485227103,4999.999999999994
29951,299.51,0.0012711270790450608,6.929538292939363e-05,153.62617346011274,4846.372486117419,4999.999999999994
29952,299.52,0.0012703758808555881,6.925443135810246e-05,153.62617336247354,4846.372487007207,4999.999999999993
29953,299.53000000000003,0.0012696251266017054,6.921350398804017e-05,153.62617326489203,4846.37248789647,4999.999999999993
29954,299.54,0.0012688748160210603,6.917260080490448e-05,153.6261731673682,4846.372488785208,4999.999999999993
29955,299.55,0.0012681249488514553,6.913172179440155e-05,153.626173069902,4846.37248967342,4999.999999999993
29956,299.56,0.001267375524830848,6.909086694224601e-05,153.6261729724934,4846.372490561108,4999.999999999993
29957,299.57,0.0012666265436973511,6.90500362341609e-05,153.62617287514237,4846.372491448271,4999.999999999994
29958,299.58,0.0012658780051892312,6.900922965587773e-05,153.62617277784886,4846.372492334909,4999.999999999993
29959,299.59000000000003,0.0012651299090449106,6.896844719313641e-05,153.62617268061288,4846.372493221023,4999.999999999993
29960,299.6,0.0012643822550029655,6.892768883168531e-05,153.62617258343434,4846.372494106615,4999.999999999993
29961,299.61,0.0012636350428021268,6.888695455728119e-05,153.62617248631324,4846.372494991682,4999.999999999993
29962,299.62,0.0012628882721812799,6.884624435568926e-05,153.62617238924952,4846.372495876227,4999.999999999993
29963,299.63,0.0012621419428794644,6.880555821268312e-05,153.62617229224318,4846.372496760248,4999.999999999993
29964,299.64,0.001261396054635874,6.876489611404479e-05,153.62617219529417,4846.372497643748,4999.999999999993
29965,299.65000000000003,0.001260650607189857,6.872425804556468e-05,153.62617209840246,4846.372498526725,4999.999999999993
29966,299.66,0.0012599056002809152,6.86836439930416e-05,153.626172001568,4846.372499409181,4999.999999999993
29967,299.67,0.0012591610336487047,6.864305394228276e-05,153.62617190479077,4846.372500291115,4999.999999999994
29968,299.68,0.001258416907033035,6.860248787910375e-05,153.62617180807072,4846.372501172528,4999.999999999994
29969,299.69,0.0012576732201738702,6.856194578932856e-05,153.62617171140784,4846.37250205342,4999.999999999994
29970,299.7,0.001256929972811327,6.852142765878954e-05,153.62617161480208,4846.372502933791,4999.999999999994
29971,299.71,0.0012561871646856767,6.848093347332741e-05,153.62617151825341,4846.372503813642,4999.999999999994
29972,299.72,0.0012554447955373433,6.844046321879128e-05,153.6261714217618,4846.372504692973,4999.999999999994
29973,299.73,0.0012547028651069049,6.840001688103858e-05,153.62617132532722,4846.372505571784,4999.999999999994
29974,299.74,0.001253961373135092,6.835959444593514e-05,153.62617122894963,4846.372506450076,4999.999999999993
29975,299.75,0.0012532203193627895,6.831919589935515e-05,153.626171132629,4846.372507327849,4999.999999999994
