,days,infected,exposed,susceptible,recovered,total
328,3.2800000000000002,24.429733182676877,12.713633972155097,962.8566328451667,0.0,999.9999999999986
329,3.29,24.455160450621186,12.747012530794732,962.7978270185828,0.0,999.9999999999986
330,3.3000000000000003,24.480654475682776,12.780381944086265,962.7389635802297,0.0,999.9999999999986
331,3.31,24.50621523957095,12.813742379992304,962.6800423804355,0.0,999.9999999999986
332,3.3200000000000003,24.531842724330932,12.847094006045856,962.6210632696219,0.0,999.9999999999986
333,3.33,24.557536912343025,12.88043698935191,962.5620260983038,0.0,999.9999999999987
334,3.34,24.58329778632173,12.913771496589028,962.502930717088,0.0,999.9999999999987
335,3.35,24.609125329314907,12.947097694010914,962.443776976673,0.0,999.9999999999989
336,3.36,24.63501952470293,12.980415747447987,962.3845647278479,0.0,999.9999999999987
337,3.37,24.660980356197825,13.013725822308949,962.325293821492,0.0,999.9999999999987
338,3.38,24.687007807842445,13.047028083582342,962.2659641085739,0.0,999.9999999999986
339,3.39,24.71310186400961,13.0803226958381,962.206575440151,0.0,999.9999999999986
340,3.4,24.739262509401286,13.113609823229105,962.1471276673683,0.0,999.9999999999987
341,3.41,24.765489729047744,13.14688962949272,962.0876206414582,0.0,999.9999999999987
342,3.42,24.79178350830673,13.180162277952336,962.0280542137397,0.0,999.9999999999987
343,3.43,24.818143832862635,13.213427931518893,961.9684282356172,0.0,999.9999999999989
344,3.44,24.84457068872567,13.246686752692417,961.9087425585807,0.0,999.9999999999987
345,3.45,24.871064062231056,13.279938903563533,961.8489970342042,0.0,999.9999999999989
346,3.46,24.897623940038184,13.313184545814982,961.7891915141456,0.0,999.9999999999989
347,3.47,24.924250309129814,13.346423840723133,961.7293258501459,0.0,999.9999999999987
348,3.48,24.95094315681126,13.379656949159486,961.6693998940281,0.0,999.9999999999989
349,3.49,24.977702470709577,13.412884031592169,961.609413497697,0.0,999.9999999999987
350,3.5,25.00452823877276,13.446105248087433,961.5493665131386,0.0,999.9999999999987
351,3.5100000000000002,25.031420449268936,13.479320758311138,961.4892587924187,0.0,999.9999999999987
352,3.52,25.058379090785557,13.512530721530238,961.429090187683,0.0,999.9999999999987
353,3.5300000000000002,25.085404152228616,13.545735296614257,961.3688605511559,0.0,999.9999999999987
354,3.54,25.112495622821843,13.578934642036762,961.3085697351402,0.0,999.9999999999987
355,3.5500000000000003,25.139653492105918,13.612128915876825,961.248217592016,0.0,999.9999999999987
356,3.56,25.166877749937672,13.645318275820491,961.1878039742405,0.0,999.9999999999987
357,3.5700000000000003,25.194168386489313,13.678502879162227,961.1273287343472,0.0,999.9999999999987
358,3.58,25.22152539224764,13.711682882806377,961.0667917249448,0.0,999.9999999999987
359,3.59,25.248948758013253,13.744858443268607,961.0061927987169,0.0,999.9999999999989
360,3.6,25.27643847489979,13.77802971667734,960.9455318084217,0.0,999.9999999999989
361,3.61,25.303994534333146,13.8111968587752,960.8848086068905,0.0,999.9999999999989
362,3.62,25.331616928050696,13.84436002492043,960.8240230470277,0.0,999.9999999999989
363,3.63,25.359305648100538,13.87751937008833,960.7631749818099,0.0,999.9999999999987
364,3.64,25.387060686840716,13.91067504887266,960.7022642642854,0.0,999.9999999999989
365,3.65,25.41488203693846,13.94382721548707,960.6412907475733,0.0,999.9999999999989
366,3.66,25.442769691369435,13.9769760237665,960.5802542848629,0.0,999.9999999999989
367,3.67,25.470723643416967,14.010121627168585,960.5191547294133,0.0,999.9999999999989
368,3.68,25.498743886671303,14.043264178775052,960.4579919345525,0.0,999.9999999999989
369,3.69,25.526830415028854,14.076403831293117,960.396765753677,0.0,999.9999999999989
370,3.7,25.55498322269144,14.109540737056872,960.3354760402506,0.0,999.9999999999989
371,3.71,25.583202304165553,14.142675048028668,960.2741226478047,0.0,999.9999999999989
372,3.72,25.61148765426161,14.175806915800495,960.2127054299368,0.0,999.999999999999
373,3.73,25.63983926809321,14.208936491595354,960.1512242403104,0.0,999.999999999999
374,3.74,25.6682571410764,14.242063926268624,960.0896789326539,0.0,999.999999999999
375,3.75,25.696741268928935,14.275189370309429,960.0280693607606,0.0,999.999999999999
376,3.7600000000000002,25.725291647669554,14.308312973841991,959.9663953784874,0.0,999.999999999999
377,3.77,25.753908273617238,14.341434886626992,959.9046568397547,0.0,999.9999999999989
378,3.7800000000000002,25.78259114339049,14.37455525806291,959.8428535985455,0.0,999.9999999999989
379,3.79,25.811340253906618,14.407674237187376,959.7809855089049,0.0,999.9999999999989
380,3.8000000000000003,25.840155602380992,14.440791972678502,959.7190524249394,0.0,999.9999999999989
381,3.81,25.86903718632635,14.47390861285622,959.6570542008163,0.0,999.9999999999989
382,3.8200000000000003,25.897985003552062,14.507024305683611,959.5949906907632,0.0,999.9999999999989
383,3.83,25.926999052163428,14.540139198768227,959.5328617490673,0.0,999.9999999999989
384,3.84,25.956079330560964,14.573253439363409,959.4706672300746,0.0,999.999999999999
385,3.85,25.985225837439692,14.606367174369607,959.4084069881897,0.0,999.9999999999989
386,3.86,26.014438571788432,14.639480550335684,959.3460808778748,0.0,999.9999999999989
387,3.87,26.043717532889104,14.672593713460222,959.2836887536496,0.0,999.9999999999989
388,3.88,26.073062720316024,14.70570680959282,959.2212304700901,0.0,999.9999999999989
389,3.89,26.10247413393521,14.738819984235398,959.1587058818283,0.0,999.9999999999989
390,3.9,26.13195177390368,14.771933382543475,959.0961148435517,0.0,999.9999999999989
391,3.91,26.161495640668768,14.805047149327462,959.0334572100027,0.0,999.999999999999
392,3.92,26.191105734967422,14.838161429053946,958.9707328359775,0.0,999.9999999999989
393,3.93,26.22078205782553,14.871276365846953,958.9079415763264,0.0,999.9999999999989
394,3.94,26.250524610557225,14.904392103489236,958.8450832859525,0.0,999.999999999999
395,3.95,26.280333394764202,14.937508785423532,958.7821578198112,0.0,999.999999999999
396,3.96,26.31020841233505,14.970626554753824,958.71916503291,0.0,999.999999999999
397,3.97,26.34014966544456,15.003745554246606,958.6561047803077,0.0,999.9999999999989
398,3.98,26.370157156553052,15.036865926332126,958.5929769171137,0.0,999.9999999999989
399,3.99,26.400230888405716,15.069987813105643,958.5297812984875,0.0,999.9999999999989
400,4.0,26.43037086403193,15.103111356328665,958.4665177796383,0.0,999.9999999999989
401,4.01,26.460577086744586,15.13623669743019,958.4031862158241,0.0,999.9999999999989
402,4.0200000000000005,26.490849560139445,15.169363977507944,958.3397864623515,0.0,999.9999999999989
403,4.03,26.52118828809446,15.202493337329603,958.2763183745749,0.0,999.999999999999
404,4.04,26.55159327476912,15.235624917334029,958.2127818078958,0.0,999.999999999999
405,4.05,26.58206452460379,15.268758857632482,958.1491766177627,0.0,999.999999999999
406,4.0600000000000005,26.612602042319054,15.30189529800984,958.08550265967,0.0,999.999999999999
407,4.07,26.643205832915072,15.335034377925814,958.0217597891581,0.0,999.999999999999
408,4.08,26.673875901670925,15.368176236516147,957.9579478618119,0.0,999.999999999999
409,4.09,26.704612254143957,15.401321012593828,957.8940667332612,0.0,999.999999999999
410,4.1,26.735414896169143,15.434468844650281,957.8301162591796,0.0,999.999999999999
411,4.11,26.766283833858445,15.467619870856568,957.766096295284,0.0,999.999999999999
412,4.12,26.797219073600157,15.50077422906457,957.7020066973342,0.0,999.9999999999989
413,4.13,26.828220622058286,15.533932056808178,957.6378473211325,0.0,999.9999999999991
414,4.14,26.859288486171902,15.567093491304473,957.5736180225226,0.0,999.999999999999
415,4.15,26.89042267315451,15.600258669454899,957.5093186573896,0.0,999.999999999999
416,4.16,26.92162319049342,15.633427727846442,957.4449490816592,0.0,999.999999999999
417,4.17,26.952890045949115,15.666600802752793,957.3805091512971,0.0,999.999999999999
418,4.18,26.98422324755462,15.699778030135512,957.3159987223089,0.0,999.999999999999
419,4.19,27.015622803614892,15.732959545645187,957.251417650739,0.0,999.999999999999
420,4.2,27.04708872270618,15.76614548462259,957.1867657926703,0.0,999.9999999999991
421,4.21,27.078621013675427,15.799335982099832,957.1220430042238,0.0,999.999999999999
422,4.22,27.110219685639628,15.832531172801497,957.0572491415579,0.0,999.9999999999991
423,4.23,27.14188474798523,15.865731191145798,956.9923840608681,0.0,999.9999999999991
424,4.24,27.173616210367523,15.898936171245706,956.9274476183858,0.0,999.9999999999991
425,4.25,27.205414082710014,15.932146246910087,956.862439670379,0.0,999.9999999999991
426,4.26,27.237278375203836,15.965361551644829,956.7973600731505,0.0,999.9999999999991
427,4.2700000000000005,27.269209098307126,15.99858221865397,956.732208683038,0.0,999.9999999999991
428,4.28,27.301206262744433,16.03180838084082,956.6669853564139,0.0,999.9999999999992
429,4.29,27.333269879506116,16.06504017080907,956.601689949684,0.0,999.9999999999992
430,4.3,27.365399959847732,16.09827772086392,956.5363223192875,0.0,999.9999999999992
431,4.3100000000000005,27.39759651528946,16.131521163013165,956.4708823216965,0.0,999.9999999999992
432,4.32,27.429859557615487,16.16477062896832,956.4053698134154,0.0,999.9999999999992
433,4.33,27.462189098873424,16.198026250145713,956.33978465098,0.0,999.9999999999992
434,4.34,27.494585151373716,16.231288157667574,956.2741266909579,0.0,999.9999999999992
435,4.3500000000000005,27.52704772768905,16.26455648236314,956.2083957899471,0.0,999.9999999999992
436,4.36,27.55957684065378,16.29783135476973,956.1425918045758,0.0,999.9999999999993
437,4.37,27.59217250336332,16.331112905133843,956.0767145915021,0.0,999.9999999999993
438,4.38,27.624834729173585,16.36440126341222,956.0107640074134,0.0,999.9999999999992
439,4.39,27.65756353170041,16.397696559272934,955.9447399090259,0.0,999.9999999999992
440,4.4,27.69035892481896,16.43099892209646,955.8786421530838,0.0,999.9999999999992
441,4.41,27.723220922663153,16.464308480976737,955.8124705963593,0.0,999.9999999999991
442,4.42,27.756149539625106,16.497625364722232,955.7462250956519,0.0,999.9999999999992
443,4.43,27.789144790354552,16.530949701857004,955.6799055077877,0.0,999.9999999999992
444,4.44,27.822206689758264,16.56428162062176,955.6135116896193,0.0,999.9999999999992
445,4.45,27.85533525299951,16.597621248974903,955.5470434980249,0.0,999.9999999999993
446,4.46,27.88853049549746,16.63096871459358,955.4805007899083,0.0,999.9999999999993
447,4.47,27.921792432926647,16.664324144874723,955.413883422198,0.0,999.9999999999993
448,4.48,27.955121081216397,16.6976876669361,955.3471912518469,0.0,999.9999999999993
449,4.49,27.98851645655027,16.73105940761734,955.2804241358318,0.0,999.9999999999994
450,4.5,28.0219785753655,16.76443949348097,955.2135819311529,0.0,999.9999999999994
451,4.51,28.055507454352465,16.79782805081344,955.1466644948335,0.0,999.9999999999994
452,4.5200000000000005,28.089103110454094,16.83122520562615,955.0796716839192,0.0,999.9999999999994
453,4.53,28.122765560865346,16.86463108365647,955.0126033554776,0.0,999.9999999999994
454,4.54,28.15649482303266,16.89804581036875,954.945459366598,0.0,999.9999999999994
455,4.55,28.190290914653396,16.93146951095535,954.8782395743907,0.0,999.9999999999994
456,4.5600000000000005,28.224153853675308,16.964902310337624,954.8109438359866,0.0,999.9999999999994
457,4.57,28.258083658295984,16.998344333166948,954.7435720085366,0.0,999.9999999999995
458,4.58,28.29208034696232,17.031795703825708,954.6761239492115,0.0,999.9999999999994
459,4.59,28.32614393836997,17.0652565464283,954.6085995152013,0.0,999.9999999999995
460,4.6000000000000005,28.36027445146283,17.09872698482213,954.5409985637145,0.0,999.9999999999995
461,4.61,28.39447190543247,17.132207142588584,954.4733209519784,0.0,999.9999999999995
462,4.62,28.42873631971765,17.165697143044046,954.4055665372377,0.0,999.9999999999995
463,4.63,28.46306771400374,17.199197109240853,954.3377351767549,0.0,999.9999999999994
464,4.64,28.49746610822222,17.232707163968282,954.269826727809,0.0,999.9999999999994
465,4.65,28.531931522550156,17.26622742975353,954.2018410476958,0.0,999.9999999999994
466,4.66,28.566463977409665,17.299758028862684,954.1337779937271,0.0,999.9999999999994
467,4.67,28.60106349346739,17.33329908330168,954.0656374232304,0.0,999.9999999999994
468,4.68,28.63573009163399,17.366850714817268,953.9974191935482,0.0,999.9999999999994
469,4.69,28.670463793063625,17.400413044897988,953.9291231620379,0.0,999.9999999999994
470,4.7,28.70526461915342,17.43398619477511,953.860749186071,0.0,999.9999999999995
471,4.71,28.74013259154297,17.467570285423584,953.7922971230329,0.0,999.9999999999994
472,4.72,28.77506773211382,17.501165437563007,953.7237668303226,0.0,999.9999999999994
473,4.73,28.810070062988945,17.534771771658555,953.6551581653518,0.0,999.9999999999994
474,4.74,28.845139606532264,17.568389407921924,953.5864709855451,0.0,999.9999999999993
475,4.75,28.880276385348107,17.602018466312277,953.5177051483389,0.0,999.9999999999993
476,4.76,28.915480422280734,17.63565906653717,953.4488605111814,0.0,999.9999999999993
477,4.7700000000000005,28.950751740413807,17.66931132805349,953.3799369315319,0.0,999.9999999999992
478,4.78,28.986090363069913,17.702975370068373,953.310934266861,0.0,999.9999999999993
479,4.79,29.02149631381005,17.73665131154014,953.241852374649,0.0,999.9999999999993
480,4.8,29.056969616433133,17.77033927117921,953.1726911123869,0.0,999.9999999999992
481,4.8100000000000005,29.09251029497549,17.80403936744902,953.1034503375747,0.0,999.9999999999992
482,4.82,29.12811837371039,17.837751718566928,953.0341299077219,0.0,999.9999999999992
483,4.83,29.163793877147523,17.871476442505138,952.9647296803465,0.0,999.9999999999992
484,4.84,29.19953683003253,17.905213656991602,952.895249512975,0.0,999.9999999999992
485,4.8500000000000005,29.235347257346515,17.93896347951091,952.8256892631417,0.0,999.9999999999991
486,4.86,29.271225184305536,17.97272602730521,952.7560487883884,0.0,999.9999999999991
487,4.87,29.307170636360144,18.006501417375084,952.6863279462639,0.0,999.9999999999991
488,4.88,29.343183639194894,18.040289766480456,952.6165265943238,0.0,999.9999999999991
489,4.89,29.379264218727855,18.074091191141466,952.5466445901297,0.0,999.9999999999991
490,4.9,29.41541240111014,18.107905807639373,952.4766817912496,0.0,999.9999999999991
491,4.91,29.451628212725417,18.14173373201742,952.4066380552563,0.0,999.9999999999991
492,4.92,29.487911680189452,18.175575080081725,952.336513239728,0.0,999.9999999999991
493,4.93,29.524262830349617,18.209429967402144,952.2663072022474,0.0,999.9999999999991
494,4.94,29.560681690284422,18.243298509313153,952.1960198004016,0.0,999.9999999999992
495,4.95,29.59716828730305,18.277180820914715,952.1256508917814,0.0,999.9999999999992
496,4.96,29.63372264894488,18.311077017073142,952.0552003339812,0.0,999.9999999999992
497,4.97,29.670344802979024,18.34498721242195,951.9846679845983,0.0,999.9999999999993
498,4.98,29.70703477740387,18.37891152136274,951.9140537012327,0.0,999.9999999999993
499,4.99,29.743792600446596,18.412850058066017,951.8433573414867,0.0,999.9999999999993
500,5.0,29.78061830056273,18.44680293647208,951.7725787629645,0.0,999.9999999999993
501,5.01,29.817511906435673,18.48077027029184,951.7017178232718,0.0,999.9999999999993
502,5.0200000000000005,29.854473446976257,18.514752173007683,951.6307743800154,0.0,999.9999999999993
503,5.03,29.891502951322273,18.5487487578743,951.5597482908028,0.0,999.9999999999993
504,5.04,29.928600448838022,18.582760137919536,951.4886394132418,0.0,999.9999999999993
505,5.05,29.96576596911386,18.616786425945214,951.4174476049403,0.0,999.9999999999993
506,5.0600000000000005,30.00299954196575,18.650827734527976,951.3461727235057,0.0,999.9999999999994
507,5.07,30.040301197434804,18.684884176020105,951.2748146265445,0.0,999.9999999999994
508,5.08,30.077670965786844,18.718955862550352,951.2033731716623,0.0,999.9999999999995
509,5.09,30.115108877511943,18.75304290602476,951.1318482164628,0.0,999.9999999999995
510,5.1000000000000005,30.152614963323995,18.78714541812748,951.060239618548,0.0,999.9999999999995
511,5.11,30.19018925416025,18.821263510321586,950.9885472355177,0.0,999.9999999999995
512,5.12,30.227831781180893,18.85539729384989,950.9167709249688,0.0,999.9999999999995
513,5.13,30.265542575768592,18.88954687973575,950.8449105444952,0.0,999.9999999999995
514,5.14,30.303321669528064,18.923712378783872,950.7729659516876,0.0,999.9999999999995
515,5.15,30.341169094285632,18.957893901581116,950.7009370041328,0.0,999.9999999999995
516,5.16,30.379084882088794,18.9920915584973,950.6288235594135,0.0,999.9999999999997
517,5.17,30.417069065205787,19.026305459685986,950.5566254751078,0.0,999.9999999999995
